Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
20911,CCCC(C)C,C(Cl)(Cl)Cl,0.751416089,25
13801,C1CCCCC1,C1CCCCC1,0.076961041,25
2194,C1=CC=CC=C1,CC1CCC(=O)N1C,-0.116533816,25
20333,CCCCCCO,CC(=O)O,0.602,25
5310,CC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.020202707,25
13782,CCC(C)CCC(C)C,CCO,2.610804817,25
4769,CCC1CCCCC1,CCCCCCC=C,0.113328685,25
12599,CC(C)CC(C)C,CC1=CC=C(C=C1)C,0.076961041,25
13293,CCCCC,CCCC(=O)OCC,0.548121409,25
15667,CCCCOC(=O)C,CCCCCC=C,0.683096845,25
12575,CCC(C)CCC(C)C,CCCCCC,0.029558802,25
20338,C1CCOC1,C(Cl)(Cl)(Cl)Cl,0.119,25
20348,CCCCCCN,CCCCCC,0.324,25
15054,CCCCCCCCC,CC(C)CC(C)(C)C,0.21511138,25
1670,CCCCCCC=C,C(C(CO)O)O,7.53369371,25
20833,C(Cl)(Cl)Cl,CC(=O)C,-0.713349888,25
16858,CO,CCCCCCCCCCO,0.747,25
3670,C(Cl)(Cl)(Cl)Cl,CCC#N,1.124929597,25
6333,CCCCCCCC,C1CCOC1,0.576613364,25
10295,CCCCCC,COC1=CC=CC=C1,1.332366019,25
13037,CCCCCCC,CCC#N,2.499795262,25
20352,CO,CCO,0.018,25
21089,C1=CC=C(C=C1)O,CCCCCCCCCCCCCCCC,3.07176696,25
11176,CCC(=O)C,CC(C)CCO,0.604315967,25
20258,C=CC=O,CCCCO,0.569,25
5083,CC(C)(C)Cl,C1CCC(=O)CC1,0.262364264,25
10573,CC(C)CC(C)C,C1=CC=CC=C1,0.837247525,25
11260,CCCCCCC,C[Si]1(O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)C,0.025667747,25
15094,CC(C)C(C)C(C)C,CSSC,0.845868268,25
12336,CCC(=O)C,CCOC(=O)C,0.139761942,25
17531,CCCC(C)C,CN(C)C=O,2.753660712,25
1671,CC(C)(C)Cl,C1=CC=C2C(=C1)C=CC=C2Br,0.760805829,25
7604,CCC(=O)C,CCBr,0.029558802,25
8118,CC(C)(C)Cl,CC1=CC=CC=C1,0.173953307,25
4876,CCCCl,C1=CC=CC=C1,0.058268908,25
18902,CCCCCCCC,C(CCC#N)CC#N,4.370712875,25
16837,C1=CC=C(C=C1)Cl,C1=CC=CC=C1,0.009,25
8601,CC(C)CC(C)C,CO,3.404192891,25
17250,CCCCCC=C,C1=COC(=C1)C=O,2.884800713,25
4282,CCC1=CC=CC=C1,CO,2.63188884,25
20989,CCC1=CC=CC=C1,C1CC(=O)OC1,3.736478433,25
7246,CCCCCC,CC(C)C(C)C,0.004,25
20818,CCCCCCCC,CCC#CCC,0.350656872,25
4568,C1CCCCC1,COCCO,2.370243741,25
5292,CCC#CCC,CCCOC(=O)C,0.207014169,25
21063,CCCCCC,CCN1CCCC1=O,2.128231706,25
54,CCCCCCCCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.385662481,25
8615,CCCC(C)C,CS(=O)C,4.100657924,25
8784,CC(C)CCC(C)C,CCCCOC(=O)C,0.916290732,25
2657,CCCCCCCC,CC1=CC(=CC=C1)O,2.465553921,25
18628,CC(=O)CC(=O)C,CCO,0.569,25
20974,CCC1=CC=CC=C1,CCOC(=O)C,2.987411787,25
3751,CCI,CCCCCCCC,0.576613364,25
16844,C1CCC(C1)O,C1CCCCC1,0.604,25
8580,CCC(C)CCC(C)C,CO,3.594568775,25
18349,CCCCCCCCC,CCCCCCCCC=C,0.086177696,25
20835,CCCCCCC,CC#N,3.626240675,25
5352,CCCCCCCC,C1CCCCC1,0.113328685,25
12593,CCCCCCC,CCCC#N,2.048982334,25
5889,C(Cl)Cl,C1=CC=C(C=C1)C#N,-0.356674944,25
7154,CCCCCCCCCC,CCCCCOC(=O)C,0.916290732,25
8885,CCOC(=O)C,CCCOC(=O)C,-0.020202707,25
10563,CCC1CCCCC1,C1=CC=CC=C1,0.647103242,25
7061,CCCCC,CCCCCCCCCCCCCCC#N,0.182321557,25
10434,C1COCCO1,CC1=CC=CC=C1,0.139761942,25
16419,COC1=CC=CC=C1,CCCCCCCCO,1.187843422,25
1849,CCCCCCCCC,CCCO,2.311544834,25
18625,CC(C)C(C)C,CCCCCC,0.0,25
5216,CC(C)CC(C)(C)C,C(COCCO)O,5.272999559,25
17310,CC(=O)C,CCNCC,0.272,25
20275,COCOC,C(Cl)(Cl)Cl,0.119,25
18059,CCCCCCCCC,C1=CC=C(C=C1)C#N,2.260720889,25
14272,CO,C1=CC=C(C=C1)[N+](=O)[O-],2.302585093,25
13880,C(Cl)(Cl)Cl,CCCCCO,0.412109651,25
6119,CC(=C)C=C,CCCCO,1.050821625,25
12391,C1COCCO1,CC(C)CC(C)(C)C,1.266947603,25
6430,C[N+](=O)[O-],C(Cl)Cl,0.641853886,25
443,C1=CC=CC=C1,C1=CC=C(C=C1)[N+](=O)[O-],0.182321557,25
8217,C1=CC=NC=C1,C1=CC=CC=C1,0.065,25
18785,CC(CCl)Cl,CC(C)OCCO,0.418710335,25
7316,CCCCCCCC,CC(C)OC(C)C,0.292669614,25
14226,CCBr,C1=CC=C(C=C1)N,0.746687947,25
5370,CC1=CC=CC=C1,CCCCCO,1.095273387,25
855,C1CCCCC1,C1CCC(=O)CC1,0.916290732,25
7276,CCCCCC,CC1=CC(=CN=C1)C,0.570979547,25
16393,CC(C)C(C)C(C)C,CC(C)CC(C)(C)C,0.019802627,25
20934,CCSSCC,C1=CC=CC=C1,0.808703041,25
4775,CCCCCCCCCCCCO,C(=O)O,0.364,25
20859,CCC(=O)C,C1CCC(CC1)N,-0.494296322,25
7266,CCCC=C,CC(=O)N1CCCCC1,1.244154594,25
1692,CCBr,CC[N+](=O)[O-],0.518793793,25
8641,CC(=C)C=C,CS(=O)C,2.155244505,25
12619,CCC1CCCCC1,CC1=CC=CC=C1,0.500775288,25
19957,C1CCCCCC1,C(CCC#N)CC#N,3.292126287,25
7098,CC(C)CC(C)C,CCCCCCOC(=O)C,0.506817602,25
20251,CC(C)C(=NO)C(C)C,CCC(=O)C,0.196,25
12839,CC(C)CC(C)C,CCCCCCCCCCCC,0.067658648,25
13290,CC1CCCC1,CCCS(=O)CCC,1.722766598,25
19706,CC(C)C(C)C(C)C,C1=CC=C(C=C1)N,3.395849775,25
6440,CCC(=O)C,CCCCCCCCCC,1.418277407,25
1169,CCCCCC=C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.45,25
20006,CC(C)C(C)C(C)C,CCCCCCOC(=O)C,0.58221562,25
14008,CCC1CCCCC1,CC(=O)C,2.235376343,25
6552,CCC(C)CCC(C)C,CCCO,2.109000344,25
11996,CCC(=O)C,CC1=CC=C(C=C1)C,0.350656872,25
1488,CCCCCC,CCCCOCCCC,0.067658648,25
2649,CCCCC,CC(=O)CC1CCCCC1,0.90016135,25
5499,CCCCCCC,C1=CC=C(C=C1)N,3.286160572,25
6502,CCCC1=CC=CC=C1,CO,2.850706502,25
5351,CCCCCCCC,C1CCCCC1,0.086177696,25
18314,CC(C)CCC(C)C,C[N+](=O)[O-],4.566741159,25
14503,CCCCCCCCC,CCCCCCC,0.048790164,25
13226,CCCCCCCC,CCCCCCCCC=C,0.029558802,25
18860,C1CCCCC1,CCC(C)(C)O,1.09,25
5684,CCCCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,2.140066163,25
11345,CCCCCC,C(=S)=S,0.867100488,25
1512,CC1CCCCC1,C1CCCCC1,0.019802627,25
16302,CCC1=CC=CC=C1,CC#N,1.720979287,25
7097,CCCCC,CCCCCCCCC#N,0.636576829,25
21263,CCCCCCC,CCN(CC)CC,0.076961041,25
5122,CCCC(C)C,CC(C)(C)O,1.383791231,25
20262,C1(=C(C(=C(C(=C1F)F)F)F)F)F,CCCCO,1.163,25
17624,CCCCCCCC,CCCCCCCCCCCCCCC#N,0.548121409,25
14489,CCCCC,C(Cl)(Cl)(Cl)Cl,0.285178942,25
20913,CCC1=CC=CC=C1,C(Cl)(Cl)Cl,0.592201797,25
3431,CCO,CCCCCCCCCCCCCCCC,3.548179572,25
14555,CCCC#N,CCCCCCCCO,1.5518088,25
9200,CCC(=O)C,CCN1CCCC1=O,0.19062036,25
7353,CCOC(=O)C,C1CCC(=O)CC1,0.231111721,25
18174,CCCCCC#C,CN(C)C=O,1.124929597,25
9651,CCC(C)CCC(C)C,C1COCCO1,1.887069649,25
8427,C1COCCO1,CCCCCCCCCCCCCCCC,0.88376754,25
8635,CC(C)C(C)C(C)C,CO,3.615232914,25
12378,CCCC=C,CCCCOP(=O)(OCCCC)OCCCC,0.2390169,25
11519,CCI,C1CCC(=O)CC1,0.122217633,25
10584,CC(C)CC(C)C,CCCCCCCCCCCCCCCC,-0.020202707,25
10325,CCCCCCC,C[N+](=O)[O-],4.38252651,25
7038,CCOC(=O)C,CCCCCCCCCCCCCCCC,1.064710737,25
10567,CCC(C)CCC(C)C,CCCC#N,2.059238834,25
3144,C1CCCCC1,CC(=O)C1=CC=CC=C1,1.472472057,25
20987,CC1CCCCC1,C1=COC(=C1)C=O,1.277496129,25
19112,CCC1=CC=CC=C1,C(CCCC#N)CCC#N,0.875468737,25
8991,CCBr,COC1=CC=CC=C1Br,0.182321557,25
16854,C(=C(Cl)Cl)(Cl)Cl,C1CCCC1,0.117,25
18794,C1CCC=CC1,C1=CC=NC=C1,0.90825856,25
20282,CO,C1CCOC1,0.352,25
4670,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCl,-0.051293294,25
9388,CC(C)CC(C)C,CSSC,0.928219303,25
8605,CC(C)CC(C)C,CCCCC,0.058268908,25
10490,CCCCOP(=O)(OCCCC)OCCCC,C(Cl)(Cl)(Cl)Cl,-0.400029906,25
13769,CC1=CC=CC=C1C,C(COCCOCCO)O,2.161021529,25
1423,C1=CC=CC=C1,C1CCCCC1,0.512823626,25
3484,CCC,C1=CC=C(C=C1)CO,2.081938422,25
12325,C1CCCCC1,CCCCCl,0.476234179,25
1657,CCC(=O)C,CCCCCC,1.477048724,25
2518,CCCCC,CN(C)P(=O)(N(C)C)N(C)C,1.581038438,25
7644,CC(C)O,CC(C)OCCO,0.173953307,25
7860,CCCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.779324877,25
10629,CCCCCCCC=C,CCCCCCCCO,1.17557333,25
19231,C(CCl)Cl,C1COCCO1,0.305,25
16951,C1=CC=C(C=C1)F,C(COCCO)O,1.688249093,25
11067,CO,CCCCCCCC,4.430816799,25
20269,CCOCC,C(Cl)(Cl)Cl,0.553,25
17272,CCC(C)C,CC(=O)CCC1=CC=CC=C1,1.648658626,25
4454,CCCCCCC,CNC=O,4.017643487,25
20943,CCCCCCC,C1CCC(C1)N,0.717839793,25
10572,CCI,CCCCCCCCCCCCCCCC,0.223143551,25
21197,CC(=O)C,C1CCNCC1,0.165514438,25
2706,CCCCCCC,CC(=O)O,3.157000421,25
14527,CCCC#N,CCCCCCCC,2.719978772,25
18829,CCCCCCCCC,CCCC(=O)C,1.456286733,25
1977,CC1=CC=CC=C1,CSSC,0.672944473,25
21148,CCCCCCC,CCCCCCCCN,0.518793793,25
8237,CCCC=C,COC1=CC=CC=C1,0.871293366,25
19158,CCCCCCCCCCO,CCCO,0.107,25
20963,CCC1=CC=CC=C1,CS(=O)C,4.395181687,25
12339,CCCCCCC,COC1=CC=CC=C1,1.425515074,25
1959,CC1=CC=CC=C1,C1=CC=C(C=C1)Br,0.009950331,25
14755,CCCC(C)C,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.788420568,25
12521,CO,CCCCO,0.148420005,25
20263,C1(=C(C(=C(C(=C1F)F)F)F)F)F,CCCO,1.243,25
5019,CCCCCC,CC(CCC#N)C#N,3.63758616,25
18661,C1CCC(=O)CC1,C(Cl)(Cl)(Cl)Cl,0.076,25
18819,CC(C)C(C)C(C)C,COC1=CC=CC=C1,1.358409158,25
11250,CCCCCCC,C1CCC(CC1)C2CCCCC2,0.122217633,25
17196,CCCCC#C,C(CCC#N)CC#N,1.526056303,25
10807,CCCCC,CCCCOC(=O)C,0.652325186,25
2815,CCCCl,C(Cl)(Cl)(Cl)Cl,0.231111721,25
16843,C1CCC(C1)O,CC(=O)C,0.427,25
3504,CCCCCCC,CN1CCCC1=O,2.819591576,25
6863,CC(C)Br,CCCOC(=O)C,-0.083381609,25
1072,CCCCC,CC1=CC=CC=C1,0.518793793,25
17202,CCCCCC#C,C1CCC2=CC=CC=C2C1,0.223143551,25
21177,CCCCCCCC,C1CCNCC1,2.114945758,25
16619,CC(C)CCC(C)C,CCCCC,0.148420005,25
9375,C1CCCCC1,C(CCCC#N)CCC#N,1.809926773,25
7605,CCC(=O)C,CCBr,0.029558802,25
18339,CCCCCCCCC,CNC=O,4.752123599,25
21167,C1=CC=CC=C1,CCCOC1CCS(=O)(=O)C1,0.336472237,25
8276,CCCCCCC,CCCCO,1.768149604,25
6876,CCCC1=CC=CC=C1,CCCCCCCCCCCCCCCCCl,-0.162518929,25
18600,CCCC#N,CC1CCCCC1,0.692,25
3330,CCCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.969905655,25
9028,C1COCCO1,CCCO,0.88376754,25
11445,CCC(C)C,CN(C)P(=O)(N(C)C)N(C)C,1.704748092,25
5055,C1CCCCC1,C1CCNCC1,0.662687973,25
13462,C1=CC=CC=C1,CC(CCC#N)C#N,0.783901544,25
17549,CC(=O)C,C1CCCCC1,0.825,25
15530,CCCCCC,C1CCC(CC1)C2=CC=CC=C2,0.470628434,25
2189,CCCC=C,CCN1CCCC1=O,1.403642999,25
10821,CCCCCCCCC,C1=CC=NC=C1,2.271094426,25
21057,CCCCCCC,CCO,2.532010634,25
10424,CCO,CCN(CC)CC,0.672944473,25
959,C1CCCCC1,CS(=O)C,3.703768067,25
9242,C1COCCO1,C1=CC=CC=C1,-0.030459207,25
21196,C1CCOC1,C1CCNCC1,-0.072570693,25
4827,CC=O,CC1CCC(=O)N1C,0.039220713,25
1899,CC1=CC=CC=C1,CC(C)O,1.644805056,25
6503,CC(C)(C)C1=CC=CC=C1,CO,2.949688335,25
20980,CCC1=CC=CC=C1,CCCC(=O)OCC,0.792992516,25
11209,CCCCCC,C(C(Cl)Cl)(Cl)Cl,1.396244692,25
2490,CCC1CCCCC1,CCCCC=C,0.246860078,25
21234,CCCCCCCC,CC1CCCCC1,0.545113369,25
4071,CCC(=O)C,C1CCCCC1,1.662030363,25
9172,C1CCC=CC1,C(CO)O,4.852030264,25
21264,CCC1=CC=CC=C1,CCN(CC)CC,0.086177696,25
1704,CCCCl,CCCCO,1.040276712,25
2930,CCCCCC,C1=CC=C2C(=C1)C=CC=N2,1.871802177,25
20909,CC(C)CCC(C)C,C1=CC=C(C=C1)Cl,0.90825856,25
19936,CC(C)CCC(C)C,CCCCCCCCCCCCCCC#N,0.615185639,25
1673,CC(C)(C)Cl,CC(=O)OCC1=CC=CC=C1,0.518793793,25
12327,CCCCCCC,C1=CC=C(C=C1)C#N,1.877937165,25
3841,CCCCO,CCCCCC,3.586569835,25
12389,C1COCCO1,CC#N,0.31481074,25
10231,CC(C)CC(C)(C)C,CC#N,3.478158423,25
3741,C(Cl)(Cl)Cl,CCCCCCCC,0.350656872,25
4049,CCCCC=C,CCCCCCCCO,0.932164081,25
18938,CCCCCCC,CCCCCCC=C,0.048790164,25
6796,CCCC#CC,CCCOC(=O)C,0.086177696,25
14901,CC(C)O,CCCCCCCCCCO,0.26,25
16179,CCCCC,CCCCCl,0.418710335,25
18041,CCCC(C)C,C1=CC=C(C=C1)C#N,1.867176109,25
5141,CC(=C)C=C,C(C(Br)Br)(Br)Br,0.896088025,25
42,CCCCC,C1CCOC1,0.542324291,25
4709,CCCCC,CC(C)(C)O,1.252762968,25
4240,CCC(=O)C,CCCO,0.824175443,25
2737,CCO,CC(C)OC(C)C,1.53686722,25
20796,CC(C)C(C)C(C)C,CCCCCC(=O)C,0.887891257,25
2255,C(Cl)(Cl)Cl,COCOC,0.337,25
15487,CC(C)CC(C)C,CN(C)P(=O)(N(C)C)N(C)C,1.517322624,25
20335,CC#N,C1COCCO1,0.164,25
1136,CCN(CC)CC,CCCO,-0.051293294,25
20803,CCCCCC,CC1CCCS1(=O)=O,2.890371758,25
2517,C(Cl)(Cl)(Cl)Cl,C(=O)N,4.672828834,25
17312,C1=CC=CC=C1,C(CC#N)C#N,2.028148247,25
12618,CCCCl,CCCCCCCCCCCCCCCC,0.148420005,25
21252,C1CCNCC1,CC1CCCCC1,2.990719732,25
19964,CCCC(C)C,CC1COC(=O)O1,3.600594539,25
16857,C(C(CO)O)O,CO,0.179,25
18117,CC(CCl)Cl,CCCCCCCCO,0.947789399,25
9864,CC(C)CC(C)C,C1CCCCC1,0.165514438,25
9040,CCCCCC=C,CC1CCC(=O)N1C,1.665818246,25
21227,CCCCCCC,CC(CN(C)C)N(C)C,1.199964783,25
15446,C(Cl)Cl,C=CC=C,0.086,25
2946,CCCCC,C1=CC=C(C=C1)N,2.678278043,25
7603,CCCCCCCC,C(Cl)(Cl)Cl,0.620576488,25
11867,CC(C)CC(C)C,CCCCCCCCC,0.039220713,25
14538,CC(C)[N+](=O)[O-],CCCCCCCCCCCCCCCC,2.296567021,25
21080,CC(=O)C(=O)C,CCCCCCC,2.251291799,25
10217,C1CCCCC1,C(CCl)Cl,1.340250423,25
3495,C1CCCCC1,CC1=CC=CC=C1,0.444685821,25
21102,C(Cl)(Cl)(Cl)Cl,CCCCCC,0.173953307,25
1717,C1CCCCC1,CC1=CC=C(C=C1)C,0.350656872,25
21061,CC1CCCCC1,CCO,1.752672081,25
21008,CCCCCCC,CCCCCCN,0.770108222,25
7160,CCO,C1=CC=CC=C1,2.803360381,25
2411,CCCCCCCC,CC(Cl)Cl,1.796747011,25
20927,CCCC=O,C1=CC=CC=C1,1.458615023,25
665,CCCCCCCC,CCCCCCCCCCCCCCCC,-0.083381609,25
920,CCCCC,CCC[N+](=O)[O-],1.677096561,25
11353,CCCCCC,CCCOCCO,1.631199404,25
15123,CCCCC,C[N+](=O)[O-],3.449034711,25
455,C1=CC=CC=C1,CC#N,0.993251773,25
11713,CCCCCCCCC,C(COCCOCCO)O,5.33753808,25
15492,CCO,CC1=NC(=CC=C1)C,-0.328504067,25
11337,CCCCCCCCC,C1=CC=CC=C1,0.862889955,25
13741,CCCC(C)C,C1=CC=C(C=C1)Br,0.978326123,25
10302,CCCCCC,CCOC(=O)C,1.289232648,25
9280,CC(C)(C)OC,CCN1CCCC1=O,1.071583616,25
14899,CC(C)C(C)C,C1CCCC1,0.097,25
11869,CCCC(C)C,CCCCCCCCC,0.0,25
1,C1=CC=CC=C1,CC(C)O,1.444563269,25
20288,COC(=O)C=C,CC1=CC=C(C=C1)C,0.201,25
21243,CC(=C)C=C,CC1CCCCC1,0.165514438,25
10316,CCC(=O)C,CC1=CC=CC=C1,0.31481074,25
18419,CC(=O)N,C(Cl)(Cl)Cl,-0.776528789,25
20128,CCCCCC=C,C1=COC(=C1)CO,3.005682604,25
14299,CCCCCCC=C,CCCCOP(=O)(OCCCC)OCCCC,0.688134639,25
20928,CCCCC=O,C1=CC=CC=C1,1.252762968,25
5973,CCCCOC(=O)C,C1=CC=CC=C1,0.039220713,25
16363,CC(C)CC(C)C,C[N+](=O)[O-],4.12049952,25
3171,C1CCCCC1,C1=CC=C(C=C1)[N+](=O)[O-],1.756132292,25
8940,CC(C)C(C)C(C)C,CC(C)(C)O,1.574846468,25
19116,CCCCCCC,CCSC,0.615185639,25
15491,C1CCCC1,C1CCCCCC1,-0.010050336,25
8420,CCC(=O)C,CCCCCCCCCCCCCCCC,1.178654996,25
17924,CC1=CC=CC=C1,C1=CC=C(C=C1)N,1.043804052,25
1152,CCN(CC)CC,C(CCl)Cl,0.760805829,25
4186,C1COCCO1,C1=CC=NC=C1,-0.040821995,25
19686,CCC1CCCCC1,C1CCC(=O)CC1,1.376244025,25
16947,CCC1=CC=CC=C1,CC(C)OCCO,0.985816795,25
10626,CCSC,C1CCCCC1,0.774727168,25
14700,C1=CC=CC=C1,CNC=O,1.568615918,25
20854,CC(=C)C=C,C1CCC(CC1)N,1.612170432,25
16029,C1CCCCC1,CCCCCC#N,1.17557333,25
18672,CCCC,CCCCC,0.1,25
8400,C[N+](=O)[O-],CCCCCCCCCCCCCCCC,3.100542638,25
20383,CCCCC,COCCOCCOCCOCCOC,1.386294361,25
21023,CCCCC,CC(=O)OC,1.528227857,25
20809,CC(C)C(C)C(C)C,CCCC(=O)C,1.190887565,25
21214,CCCCCC,CCCCCNS(=O)[O-],5.683579767,25
7222,CC(C)CC(C)C,CCCCCCCCCCCCCCC#N,0.463734016,25
10577,CCCC(C)C,CCCCCCCCCCCCCCCC,-0.174353387,25
1468,CC1=CC=CC=C1,C(COCCOCCO)O,1.793424749,25
351,CCCCCC,C(CO)O,6.43775165,25
17514,CC(=C)C=C,CC1=CC=CC2=CC=CC=C12,0.518793793,25
5871,CCO,CC(=O)C1=CC=CC=C1,1.193922468,25
2174,CCC1CCCCC1,C1CC(=O)OC1,3.736478433,25
3159,C1CCCCC1,C1=CC=C(C=C1)C#N,1.574846468,25
7285,CCC(=O)C,CC(Cl)Cl,-0.510825624,25
21271,CC(C)CC(C)C,C(C(O)(F)F)F,3.851635855,25
18355,CCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.886,25
13310,CCC(C)CCC(C)C,CCCCO,1.827769907,25
18618,CC(C)CCO,CCCCCC,0.679,25
21189,CCCC=C,C1CCNCC1,1.355835154,25
21086,CC(C)O,CCCCCCCCCCCCCCCC,3.096934154,25
18055,CCCCCCCCC,CCC(=O)C,1.796747011,25
19685,CCC1CCCCC1,C1CCC(=O)CC1,1.319085611,25
9267,CC(C)CC(C)C,CC(=O)OC,1.842135677,25
20358,CCCCO,CC(=O)C,0.332,25
6742,CC(C)CCC(C)C,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,2.486571929,25
20849,CCCCCCCCC,C1CCC(CC1)N,3.903184057,25
11783,CCC1CCCCC1,C1=CC=C(C=C1)Br,0.760805829,25
14492,CCC1CCCCC1,CCCCO,1.788420568,25
2801,CCCCCC,CCCCCO,1.337629189,25
1962,CCCCCCCC,CC(C)O,2.221375038,25
8387,CCCCCCCC,CCCCO,1.834180185,25
17219,CC1CCCC1,CCCOCCO,1.515127233,25
10362,CCO,CC1=CC=C(C=C1)C,2.747270914,25
21039,C1CCCCCC1,CN(C)C=O,2.90690106,25
1865,CCCCCCC,CC(C)CO,1.769854634,25
12622,C1CCOC1,CCCCCCCCCCCCCCCC,0.182321557,25
11756,CCOCC,CC1=CC=CC=C1,0.009950331,25
18820,CC(C)C(C)C(C)C,COC1=CC=CC=C1,1.451613827,25
9012,CC(=C)C=C,C[N+](=O)[O-],1.871802177,25
5650,CCC(C)C,CCC[N+](=O)[O-],1.648658626,25
3170,C1CCCCC1,CCCCCCCCC#N,0.683096845,25
2759,CCCCC,C1=CC=C(C=C1)CC#N,2.388762789,25
21175,CCCC(C)C,C1CCNCC1,1.835437929,25
20783,CC1CCCCC1,CC(C)CC(C)(C)C,0.451075619,25
12846,CCCCCCC,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,2.472327868,25
5844,CCC1=CC=CC=C1,CCCCCCC,0.425267735,25
20298,CO,CCCCCC(=O)C,0.587,25
21077,CO,CCCCCCC,4.304065093,25
20830,CCC1=CC=CC=C1,CC(=O)C,2.214789133,25
6966,C1CCCCC1,C[N+](=O)[O-],3.602231647,25
9454,CC(C)CC(C)C,C(C(F)(F)F)O,3.851635855,25
4203,CC1=CC=CC=C1,CCCO,1.446918983,25
4211,C1COCCO1,CCCC#N,0.131028262,25
19062,CC(=C)C=C,CCCCCCCCC#N,0.148420005,25
10427,C1COCCO1,CCCCO,0.88376754,25
19988,CCCCCC,C1CC(=O)OC1,3.557060879,25
20869,CCC1=CC=CC=C1,COC1=CC=CC=C1,1.2143398,25
8257,CCCCC,CCCCCCC,-0.083381609,25
7446,CCCCCC,C(CCC#N)CC#N,3.914021008,25
20079,CC(C)OC(C)C,CC1CCC(=O)N1C,1.470175845,25
20960,CC1CCCCC1,CSSC,0.529103437,25
418,CCCCCC,CN1CCCC1=O,2.574899688,25
4698,C(CCl)Cl,CCC(=O)C1=CC=CC=C1,-0.186329578,25
12368,CCCCCCC,CCOC(=O)C,1.340250423,25
61,CCCCCCCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.342490309,25
15594,C[N+](=O)[O-],C1CCC(=O)CC1,-0.051293294,25
19954,CCCCCCCCC,CC1COC(=O)O1,5.017147378,25
20889,CC(C)C(C)C(C)C,CCCCOC(=O)C,0.862889955,25
8392,C1COCCO1,C(Cl)(Cl)(Cl)Cl,0.223143551,25
5144,C1COCCO1,CCOCC,0.672944473,25
9026,CCCCCC,CC1=CC(=CC=C1)O,2.154085085,25
18666,CC(C)C(=NO)C(C)C,C1COCCO1,0.065,25
21183,CCCCCCCCCC,C1CCNCC1,2.261763098,25
5939,C(=S)=S,CC1=CC=CC=C1,0.231111721,25
18799,COC1=CC=CC=C1,CCCOC(=O)C,-0.356674944,25
14565,CC[N+](=O)[O-],CCCCCCCCO,2.008214032,25
4753,CCCCCCCC,CN1CCCC1=O,3.056827373,25
18076,CC(C)C(C)C(C)C,C1=CC=C(C=C1)CO,2.898119445,25
20897,CC1CCCCC1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.020202707,25
20731,CC#N,C(COCCO)O,0.741937345,25
2738,C1COCCO1,CCCCC,1.560247668,25
4018,C(Cl)(Cl)(Cl)Cl,CCCCCCCCO,0.542324291,25
7680,CCCCl,CC(=O)OCC1=CC=CC=C1,0.198850859,25
20362,CCCO,CC(=O)CC(=O)C,0.628,25
21009,CCCCCC,CC(C#N)O,4.382026635,25
13076,C1CCCC1,C(CCC#N)CC#N,2.740840024,25
11164,C1CCOC1,CCCCCCC,0.314,25
15167,C1COCCO1,CCCOCCO,0.418710335,25
4843,CCCCCC,C=C(CCC#N)C#N,3.663561646,25
16418,CCCOCCC,CCCCCCCCO,0.703097511,25
20259,C1CCCC1,C(Cl)(Cl)Cl,0.185,25
13090,CNC,CO,0.77,25
12616,CCCCCCCCC,CC(=O)C,2.526528324,25
5037,CC1=CC=CC=C1,CCC(=O)OC,0.086,25
17135,CCCl,CCOCC,0.301,25
18329,CCCC(C)C,CCCCCCCC,0.029558802,25
3916,CCCCC=C,C(C(CO)O)O,6.854354502,25
18312,CC(C)CCC(C)C,CCC#N,2.720637317,25
3749,CCI,CCCCCCC,0.631271777,25
3885,C(Cl)(Cl)Cl,CC(C)CC(C)(C)C,0.405465108,25
12386,CC(C)CO,CCCCCCCC,3.683866912,25
11787,CCSSCC,C1CCCCC1,0.806475866,25
20270,CC(=O)CC(=O)C,CC(C)(C)O,0.471,25
62,CCCCC,CCCC#N,1.677096561,25
14463,CCCC(C)C,CCCCCCC,-0.030459207,25
4752,CCCCCCCC,CN1CCCC1=O,3.242592351,25
20615,CCCCCCCCC,CCCOCCO,2.155244505,25
4886,CCCCC,CCCCCCOC(=O)C,0.392042088,25
16945,C1CCCCC1,CCCCOCCO,1.08180517,25
17499,CCCCCC,C1=CC=C(C=C1)Br,0.891998039,25
11681,CC(C)CC(C)C,C1COCCO1,2.061786606,25
17290,C1COCCO1,CCCCN,0.17,25
